Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
37,Gleyber David Torres,May 28,NYY,@ TB,3,0,0,0,0,0,0,0,0,0,1,0,0,0.23,0.27,0.439,0,0,0
37,Gleyber David Torres,May 29,NYY,@ TB,4,1,3,6,0,0,1,1,0,0,1,1,0,0.243,0.282,0.467,0,0,0
37,Gleyber David Torres,May 31,NYY,vs LAA,4,0,2,3,1,0,0,1,0,0,1,0,1,0.25,0.287,0.474,0,0,0
37,Gleyber David Torres,Jun 2,NYY,vs LAA,4,1,2,6,1,0,1,1,0,0,0,0,0,0.256,0.292,0.5,0,0,0
37,Gleyber David Torres,Jun 2,NYY,vs LAA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.25,0.286,0.488,0,0,0
37,Gleyber David Torres,Jun 4,NYY,vs DET,2,0,0,0,0,0,0,0,1,0,0,0,0,0.247,0.287,0.482,0,0,0
37,Gleyber David Torres,Jun 5,NYY,vs DET,4,1,1,1,0,0,0,1,0,0,1,0,0,0.247,0.286,0.476,0,0,0
37,Gleyber David Torres,Jun 8,NYY,@ MIN,3,0,0,0,0,0,0,0,1,0,1,0,0,0.243,0.285,0.468,0,0,0
37,Gleyber David Torres,Jun 9,NYY,@ MIN,4,1,2,2,0,0,0,0,1,0,0,0,0,0.249,0.293,0.469,0,0,0
37,Gleyber David Torres,Jun 10,NYY,vs CHC,5,1,1,4,0,0,1,1,1,1,1,0,0,0.247,0.294,0.478,0,0,0
37,Gleyber David Torres,Jun 11,NYY,vs CHC,4,2,2,5,0,0,1,1,0,0,1,0,0,0.253,0.299,0.495,0,0,0
37,Gleyber David Torres,Jun 14,NYY,vs TB,4,1,1,2,1,0,0,0,0,0,0,0,0,0.253,0.298,0.495,0,0,0
37,Gleyber David Torres,Jun 15,NYY,vs TB,2,0,0,0,0,0,0,0,1,0,0,0,1,0.25,0.298,0.49,0,0,0
37,Gleyber David Torres,Jun 16,NYY,vs TB,1,0,0,0,0,0,0,0,0,0,1,0,0,0.249,0.297,0.487,0,0,0
37,Gleyber David Torres,Jun 17,NYY,@ TOR,4,3,2,4,2,0,0,1,0,0,1,0,0,0.254,0.304,0.497,1,0,0
37,Gleyber David Torres,Jun 18,NYY,@ TOR,4,2,2,3,1,0,0,0,0,0,2,0,0,0.259,0.307,0.502,0,0,0
37,Gleyber David Torres,Jun 19,NYY,@ TOR,5,1,3,7,1,0,1,3,0,0,1,0,0,0.267,0.314,0.524,0,0,0
37,Gleyber David Torres,Jun 20,NYY,@ TB,4,1,1,2,1,0,0,0,0,0,1,1,0,0.267,0.313,0.524,0,0,0
37,Gleyber David Torres,Jun 21,NYY,@ TB,3,1,0,0,0,0,0,0,1,0,2,0,0,0.263,0.312,0.516,0,0,0
37,Gleyber David Torres,Jun 22,NYY,@ TB,2,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.309,0.512,0,0,0
37,Gleyber David Torres,Jun 23,NYY,vs HOU,3,1,0,0,0,0,0,0,1,0,2,0,0,0.257,0.308,0.505,0,0,0
37,Gleyber David Torres,Jun 24,NYY,vs HOU,4,0,1,1,0,0,0,0,0,0,0,1,0,0.257,0.307,0.5,0,0,0
37,Gleyber David Torres,Jun 25,NYY,vs HOU,3,0,0,0,0,0,0,0,0,0,1,0,0,0.253,0.303,0.493,0,0,0
37,Gleyber David Torres,Jun 26,NYY,vs HOU,3,0,0,0,0,0,0,0,1,0,0,1,0,0.25,0.302,0.487,0,0,0
37,Gleyber David Torres,Jun 29,NYY,vs OAK,3,0,0,0,0,0,0,0,0,0,2,0,0,0.247,0.299,0.481,0,0,0
37,Gleyber David Torres,Jun 30,NYY,@ HOU,3,0,1,1,0,0,0,0,1,0,0,0,0,0.248,0.302,0.479,0,0,0
37,Gleyber David Torres,Jul 2,NYY,@ CLE,4,1,3,3,0,0,0,3,1,0,0,0,0,0.256,0.312,0.483,0,0,0
37,Gleyber David Torres,Jul 3,NYY,@ CLE,4,0,0,0,0,0,0,0,0,0,1,0,0,0.252,0.307,0.475,0,0,0
37,Gleyber David Torres,Jul 5,NYY,@ PIT,3,1,2,3,1,0,0,0,1,0,0,0,0,0.257,0.313,0.482,0,0,0
37,Gleyber David Torres,Jul 6,NYY,@ PIT,4,0,2,3,1,0,0,0,2,0,1,0,0,0.261,0.321,0.486,0,0,0
37,Gleyber David Torres,Jul 7,NYY,@ BOS,5,1,2,2,0,0,0,0,0,0,1,1,0,0.264,0.323,0.484,0,0,0
37,Gleyber David Torres,Jul 8,NYY,@ BOS,6,1,3,4,1,0,0,2,0,0,1,0,0,0.269,0.326,0.488,0,0,0
37,Gleyber David Torres,Jul 9,NYY,@ BOS,5,1,1,1,0,0,0,0,0,0,1,0,0,0.268,0.324,0.483,0,0,0
37,Gleyber David Torres,Jul 12,NYY,vs CIN,4,2,3,5,2,0,0,0,1,0,0,0,0,0.275,0.332,0.494,0,0,0
37,Gleyber David Torres,Jul 13,NYY,vs CIN,4,1,1,1,0,0,0,1,0,0,2,0,0,0.275,0.331,0.491,0,0,0
37,Gleyber David Torres,Jul 14,NYY,vs CIN,5,1,1,4,0,0,1,2,0,0,2,0,0,0.273,0.329,0.496,0,0,0
37,Gleyber David Torres,Jul 15,NYY,vs BOS,4,1,1,1,0,0,0,0,1,0,1,0,0,0.273,0.33,0.493,0,0,0
37,Gleyber David Torres,Jul 17,NYY,vs BOS,5,1,0,0,0,0,0,1,0,0,1,0,0,0.268,0.325,0.484,0,0,0
37,Gleyber David Torres,Jul 21,NYY,@ HOU,4,0,0,0,0,0,0,0,0,0,1,0,0,0.265,0.321,0.478,0,0,0
37,Gleyber David Torres,Jul 21,NYY,@ HOU,5,1,2,5,0,0,1,2,0,0,1,0,0,0.267,0.322,0.486,0,0,0
37,Gleyber David Torres,Jul 23,NYY,@ BAL,4,0,0,0,0,0,0,0,1,0,0,0,0,0.263,0.32,0.48,0,0,0
37,Gleyber David Torres,Jul 24,NYY,@ BAL,4,0,2,2,0,0,0,0,1,0,0,0,0,0.266,0.324,0.48,0,0,0
37,Gleyber David Torres,Jul 26,NYY,@ NYM,4,0,0,0,0,0,0,0,0,0,2,0,0,0.263,0.322,0.474,1,0,0
37,Gleyber David Torres,Jul 27,NYY,@ NYM,4,1,1,4,0,0,1,2,0,0,0,0,0,0.263,0.322,0.481,0,0,0
37,Gleyber David Torres,Jul 28,NYY,vs KC,3,0,1,1,0,0,0,0,0,0,0,0,0,0.263,0.322,0.479,0,0,0
37,Gleyber David Torres,Jul 29,NYY,vs KC,5,1,2,3,1,0,0,0,0,0,2,0,0,0.266,0.323,0.481,0,0,0
37,Gleyber David Torres,Jul 30,NYY,vs KC,5,0,1,2,1,0,0,1,0,0,3,0,0,0.265,0.321,0.48,0,0,0
37,Gleyber David Torres,Jul 31,NYY,vs KC,5,0,0,0,0,0,0,0,0,0,2,0,0,0.261,0.317,0.473,0,0,0
37,Gleyber David Torres,Aug 1,NYY,vs SEA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.257,0.313,0.467,0,0,0
37,Gleyber David Torres,Aug 2,NYY,vs SEA,1,0,0,0,0,0,0,0,0,0,1,0,0,0.257,0.312,0.466,0,0,0
37,Gleyber David Torres,Aug 3,NYY,vs SEA,4,0,0,0,0,0,0,0,0,0,2,0,0,0.254,0.309,0.46,0,0,0
37,Gleyber David Torres,Aug 5,NYY,@ STL,4,0,1,1,0,0,0,1,0,0,2,0,1,0.254,0.308,0.458,0,0,0
37,Gleyber David Torres,Aug 6,NYY,@ STL,4,0,0,0,0,0,0,0,0,0,3,0,0,0.251,0.305,0.452,0,0,0
37,Gleyber David Torres,Aug 7,NYY,@ STL,5,2,3,3,0,0,0,0,0,0,0,0,0,0.256,0.309,0.455,0,0,0
37,Gleyber David Torres,Aug 8,NYY,@ SEA,5,2,2,3,1,0,0,0,0,0,3,0,0,0.258,0.31,0.457,0,0,0
37,Gleyber David Torres,Aug 9,NYY,@ SEA,5,0,0,0,0,0,0,0,0,0,1,0,0,0.254,0.306,0.45,0,0,0
37,Gleyber David Torres,Aug 10,NYY,@ SEA,3,0,0,0,0,0,0,0,1,0,1,0,0,0.252,0.306,0.447,0,0,0
37,Gleyber David Torres,Aug 12,NYY,@ BOS,5,0,0,0,0,0,0,0,0,0,1,0,0,0.249,0.302,0.441,0,0,0
37,Gleyber David Torres,Aug 13,NYY,@ BOS,4,0,0,0,0,0,0,0,0,0,0,0,1,0.246,0.299,0.436,0,0,0
37,Gleyber David Torres,Aug 14,NYY,@ BOS,3,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.297,0.432,0,0,0
37,Gleyber David Torres,Aug 15,NYY,vs TB,4,0,2,2,0,0,0,0,0,0,1,0,0,0.247,0.299,0.433,0,0,0
37,Gleyber David Torres,Aug 16,NYY,vs TB,4,0,1,1,0,0,0,0,0,0,1,0,0,0.247,0.298,0.431,0,0,0
37,Gleyber David Torres,Aug 17,NYY,vs TB,5,2,2,5,0,0,1,2,0,0,1,0,0,0.249,0.299,0.438,0,0,0
37,Gleyber David Torres,Aug 18,NYY,vs TOR,4,0,0,0,0,0,0,0,0,0,2,0,0,0.246,0.296,0.434,0,0,0
37,Gleyber David Torres,Aug 19,NYY,vs TOR,3,0,1,1,0,0,0,0,0,0,1,0,0,0.247,0.297,0.433,0,0,0
37,Gleyber David Torres,Aug 20,NYY,vs TOR,4,1,1,4,0,0,1,1,0,0,2,0,0,0.247,0.296,0.439,0,0,0
37,Gleyber David Torres,Aug 21,NYY,vs TOR,4,0,0,0,0,0,0,0,0,0,2,0,0,0.244,0.294,0.435,0,0,0
37,Gleyber David Torres,Aug 23,NYY,vs NYM,3,0,1,1,0,0,0,0,1,0,1,1,0,0.245,0.295,0.434,0,0,0
37,Gleyber David Torres,Aug 25,NYY,@ OAK,5,2,2,2,0,0,0,0,1,0,1,0,0,0.247,0.298,0.433,0,0,0
37,Gleyber David Torres,Aug 26,NYY,@ OAK,5,0,1,1,0,0,0,0,0,0,2,0,0,0.246,0.297,0.431,0,0,0
37,Gleyber David Torres,Aug 27,NYY,@ OAK,4,0,0,0,0,0,0,0,0,0,1,0,0,0.244,0.295,0.427,0,0,0
37,Gleyber David Torres,Aug 29,NYY,@ LAA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.242,0.292,0.423,0,0,0
37,Gleyber David Torres,Aug 31,NYY,@ LAA,4,1,1,2,1,0,0,1,0,0,2,0,0,0.242,0.292,0.423,0,0,0
37,Gleyber David Torres,Sep 2,NYY,@ TB,4,0,1,1,0,0,0,0,0,0,2,0,0,0.242,0.291,0.422,0,0,0
37,Gleyber David Torres,Sep 3,NYY,@ TB,3,0,0,0,0,0,0,0,0,0,1,0,0,0.24,0.289,0.419,0,0,0
37,Gleyber David Torres,Sep 5,NYY,vs MIN,4,1,1,1,0,0,0,0,0,0,1,0,0,0.24,0.289,0.417,0,0,0
37,Gleyber David Torres,Sep 7,NYY,vs MIN,4,1,1,4,0,0,1,2,1,0,1,0,0,0.24,0.29,0.422,0,0,0
37,Gleyber David Torres,Sep 7,NYY,vs MIN,3,1,0,0,0,0,0,0,2,0,0,1,0,0.239,0.291,0.42,0,0,0
37,Gleyber David Torres,Sep 8,NYY,vs MIN,4,0,0,0,0,0,0,0,1,0,3,0,0,0.237,0.29,0.416,0,0,0
37,Gleyber David Torres,Sep 9,NYY,vs TB,5,0,1,1,0,0,0,0,0,0,1,0,0,0.236,0.289,0.414,0,0,0
37,Gleyber David Torres,Sep 10,NYY,vs TB,5,1,2,2,0,0,0,1,0,0,0,0,0,0.238,0.291,0.413,0,0,0
37,Gleyber David Torres,Sep 11,NYY,vs TB,4,2,2,8,0,0,2,4,0,0,1,0,0,0.24,0.292,0.427,0,0,0
37,Gleyber David Torres,Sep 13,NYY,@ BOS,5,0,1,2,1,0,0,3,0,0,1,1,0,0.24,0.291,0.427,0,0,0
37,Gleyber David Torres,Sep 14,NYY,@ BOS,5,1,4,5,1,0,0,2,0,0,1,1,0,0.246,0.296,0.433,0,0,0
37,Gleyber David Torres,Sep 16,NYY,@ MIL,5,1,2,3,1,0,0,0,0,0,2,0,0,0.247,0.297,0.435,0,0,0
37,Gleyber David Torres,Sep 17,NYY,@ MIL,4,0,1,2,1,0,0,0,0,0,1,0,0,0.247,0.297,0.435,0,0,0
37,Gleyber David Torres,Sep 18,NYY,@ MIL,4,0,1,1,0,0,0,0,1,0,0,0,1,0.247,0.298,0.434,0,0,0
37,Gleyber David Torres,Sep 20,NYY,vs PIT,4,1,2,2,0,0,0,0,1,0,1,0,0,0.249,0.301,0.434,0,0,0
37,Gleyber David Torres,Sep 21,NYY,vs PIT,4,4,3,9,0,0,2,5,1,0,0,0,0,0.254,0.305,0.449,0,0,0
37,Gleyber David Torres,Sep 22,NYY,vs BOS,3,0,0,0,0,0,0,0,2,1,1,0,0,0.252,0.306,0.446,0,0,0
37,Gleyber David Torres,Sep 23,NYY,vs BOS,3,0,1,2,1,0,0,1,1,0,1,0,0,0.252,0.308,0.447,0,0,0
37,Gleyber David Torres,Sep 24,NYY,vs BOS,4,1,2,5,0,0,1,1,0,0,2,0,0,0.254,0.309,0.454,0,0,0
37,Gleyber David Torres,Sep 25,NYY,vs BOS,2,0,0,0,0,0,0,0,1,0,0,1,0,0.253,0.309,0.452,0,0,0
37,Gleyber David Torres,Sep 26,NYY,@ TOR,3,0,1,1,0,0,0,1,0,0,1,0,0,0.254,0.309,0.451,0,0,1
37,Gleyber David Torres,Sep 27,NYY,@ TOR,5,0,3,3,0,0,0,3,0,0,1,0,0,0.257,0.311,0.453,0,0,0
37,Gleyber David Torres,Sep 30,NYY,vs BAL,4,0,0,0,0,0,0,0,0,0,2,0,0,0.255,0.309,0.449,0,0,0
37,Gleyber David Torres,Oct 1,NYY,vs BAL,5,2,2,3,1,0,0,2,0,0,1,0,0,0.257,0.31,0.451,0,0,0
38,Austin Charles Bryan Hays,Apr 8,BAL,@ TB,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0.25,0,0,0,0
38,Austin Charles Bryan Hays,Apr 9,BAL,@ TB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0
38,Austin Charles Bryan Hays,Apr 10,BAL,@ TB,3,0,1,2,1,0,0,0,1,0,0,0,1,0.1,0.25,0.2,0,0,0
38,Austin Charles Bryan Hays,Apr 11,BAL,vs MIL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.071,0.188,0.143,0,0,0
38,Austin Charles Bryan Hays,Apr 12,BAL,vs MIL,3,0,1,1,0,0,0,0,2,0,1,0,0,0.118,0.286,0.176,0,0,0
38,Austin Charles Bryan Hays,Apr 13,BAL,vs MIL,4,0,0,0,0,0,0,0,0,0,2,0,0,0.095,0.24,0.143,0,0,0
38,Austin Charles Bryan Hays,Apr 15,BAL,vs NYY,4,2,2,3,1,0,0,0,1,0,0,0,0,0.16,0.3,0.24,0,0,0
38,Austin Charles Bryan Hays,Apr 16,BAL,vs NYY,3,1,2,2,0,0,0,0,1,0,0,0,0,0.214,0.353,0.286,0,0,0
38,Austin Charles Bryan Hays,Apr 17,BAL,vs NYY,5,0,1,1,0,0,0,0,0,0,3,0,0,0.212,0.333,0.273,0,0,0
38,Austin Charles Bryan Hays,Apr 18,BAL,@ OAK,4,0,2,3,1,0,0,1,0,0,0,0,0,0.243,0.349,0.324,0,0,0
38,Austin Charles Bryan Hays,Apr 19,BAL,@ OAK,4,0,0,0,0,0,0,0,0,0,1,0,0,0.22,0.319,0.293,0,0,0
38,Austin Charles Bryan Hays,Apr 21,BAL,@ OAK,4,0,2,3,1,0,0,2,0,0,0,0,0,0.244,0.333,0.333,0,0,0
38,Austin Charles Bryan Hays,Apr 22,BAL,@ LAA,4,0,1,1,0,0,0,0,0,0,1,0,0,0.245,0.327,0.327,0,0,0
38,Austin Charles Bryan Hays,Apr 23,BAL,@ LAA,4,0,1,1,0,0,0,0,1,0,2,0,0,0.245,0.333,0.321,0,0,0
38,Austin Charles Bryan Hays,Apr 24,BAL,@ LAA,4,1,1,4,0,0,1,2,0,0,1,0,0,0.246,0.328,0.368,0,0,0
38,Austin Charles Bryan Hays,Apr 26,BAL,@ NYY,3,1,1,4,0,0,1,3,1,0,1,0,0,0.25,0.338,0.417,0,0,0
38,Austin Charles Bryan Hays,Apr 27,BAL,@ NYY,3,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.333,0.397,1,0,0
38,Austin Charles Bryan Hays,Apr 28,BAL,@ NYY,5,1,4,7,3,0,0,1,0,0,0,0,0,0.279,0.364,0.471,0,0,0
38,Austin Charles Bryan Hays,Apr 29,BAL,vs BOS,3,0,2,2,0,0,0,0,1,0,0,0,0,0.296,0.383,0.479,0,0,0
38,Austin Charles Bryan Hays,Apr 30,BAL,vs BOS,4,0,1,1,0,0,0,0,0,0,0,0,0,0.293,0.376,0.467,0,0,0
38,Austin Charles Bryan Hays,May 1,BAL,vs BOS,5,0,0,0,0,0,0,0,0,0,2,0,0,0.275,0.356,0.438,0,0,0
38,Austin Charles Bryan Hays,May 2,BAL,vs MIN,3,0,0,0,0,0,0,0,1,0,1,0,0,0.265,0.351,0.422,0,0,0
38,Austin Charles Bryan Hays,May 3,BAL,vs MIN,4,1,2,2,0,0,0,0,0,0,0,0,0,0.276,0.357,0.425,0,0,0
38,Austin Charles Bryan Hays,May 4,BAL,vs MIN,3,0,1,1,0,0,0,2,0,0,1,0,0,0.278,0.353,0.422,0,0,1
38,Austin Charles Bryan Hays,May 5,BAL,vs MIN,4,1,2,5,0,0,1,1,0,0,1,0,0,0.287,0.358,0.457,0,0,0
38,Austin Charles Bryan Hays,May 8,BAL,vs KC,4,2,4,4,0,0,0,0,1,0,0,0,0,0.316,0.387,0.48,0,0,0
38,Austin Charles Bryan Hays,May 8,BAL,vs KC,3,1,1,2,1,0,0,0,1,0,0,0,0,0.317,0.391,0.485,0,0,0
38,Austin Charles Bryan Hays,May 9,BAL,vs KC,3,1,2,3,1,0,0,0,0,0,0,0,0,0.327,0.403,0.5,1,0,0
38,Austin Charles Bryan Hays,May 10,BAL,@ STL,5,0,0,0,0,0,0,0,0,0,1,0,0,0.312,0.387,0.477,0,0,0
38,Austin Charles Bryan Hays,May 11,BAL,@ STL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.301,0.375,0.46,0,0,0
38,Austin Charles Bryan Hays,May 12,BAL,@ STL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.291,0.364,0.444,0,0,0
38,Austin Charles Bryan Hays,May 13,BAL,@ DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.364,0.444,0,0,0
38,Austin Charles Bryan Hays,May 17,BAL,vs NYY,4,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0.353,0.43,0,0,0
38,Austin Charles Bryan Hays,May 18,BAL,vs NYY,4,1,3,5,2,0,0,1,0,0,0,0,0,0.296,0.364,0.456,0,0,0
38,Austin Charles Bryan Hays,May 19,BAL,vs NYY,4,1,0,0,0,0,0,0,1,0,1,0,0,0.287,0.359,0.442,0,0,0
38,Austin Charles Bryan Hays,May 20,BAL,vs TB,5,1,1,1,0,0,0,1,1,0,1,0,0,0.284,0.358,0.433,0,0,0
38,Austin Charles Bryan Hays,May 21,BAL,vs TB,4,1,1,1,0,0,0,0,0,0,2,0,0,0.283,0.355,0.428,0,0,0
38,Austin Charles Bryan Hays,May 22,BAL,vs TB,1,0,1,1,0,0,0,2,0,0,0,0,0,0.288,0.359,0.432,0,0,0
38,Austin Charles Bryan Hays,May 23,BAL,@ NYY,4,1,2,2,0,0,0,2,0,0,0,0,0,0.294,0.363,0.434,0,0,0
38,Austin Charles Bryan Hays,May 24,BAL,@ NYY,5,1,1,4,0,0,1,2,0,0,1,0,0,0.291,0.358,0.446,0,0,0
38,Austin Charles Bryan Hays,May 25,BAL,@ NYY,4,0,1,1,0,0,0,0,0,0,1,0,0,0.289,0.355,0.441,0,0,0
38,Austin Charles Bryan Hays,May 27,BAL,@ BOS,4,2,2,5,0,0,1,2,1,0,0,0,0,0.295,0.362,0.462,0,0,0
38,Austin Charles Bryan Hays,May 28,BAL,@ BOS,4,0,1,1,0,0,0,0,0,0,0,0,0,0.294,0.36,0.456,0,0,0
38,Austin Charles Bryan Hays,May 28,BAL,@ BOS,5,1,2,2,0,0,0,0,0,0,0,1,0,0.297,0.361,0.455,0,0,0
38,Austin Charles Bryan Hays,May 30,BAL,@ BOS,4,2,1,2,1,0,0,0,0,0,1,0,0,0.296,0.362,0.456,1,0,0
38,Austin Charles Bryan Hays,May 31,BAL,vs SEA,3,0,1,1,0,0,0,0,1,0,1,0,0,0.297,0.365,0.453,0,0,0
38,Austin Charles Bryan Hays,Jun 1,BAL,vs SEA,2,0,1,1,0,0,0,1,2,0,0,0,1,0.299,0.372,0.454,0,0,0
38,Austin Charles Bryan Hays,Jun 2,BAL,vs SEA,5,1,2,2,0,0,0,2,0,0,1,0,0,0.302,0.373,0.453,0,0,0
38,Austin Charles Bryan Hays,Jun 3,BAL,vs CLE,4,0,0,0,0,0,0,0,0,0,3,0,0,0.295,0.366,0.443,0,0,0
38,Austin Charles Bryan Hays,Jun 4,BAL,vs CLE,4,1,1,4,0,0,1,3,0,0,1,0,0,0.294,0.364,0.455,0,0,0
38,Austin Charles Bryan Hays,Jun 5,BAL,vs CLE,4,0,0,0,0,0,0,0,0,0,1,0,0,0.288,0.357,0.445,0,0,0
38,Austin Charles Bryan Hays,Jun 7,BAL,vs CHC,4,2,2,6,1,0,1,2,0,0,0,0,0,0.292,0.359,0.467,0,0,0
38,Austin Charles Bryan Hays,Jun 9,BAL,@ KC,5,1,2,2,0,0,0,1,0,0,0,0,0,0.295,0.36,0.465,0,0,0
38,Austin Charles Bryan Hays,Jun 10,BAL,@ KC,3,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0.356,0.458,0,0,0
38,Austin Charles Bryan Hays,Jun 11,BAL,@ KC,4,0,1,1,0,0,0,1,0,0,2,0,1,0.29,0.354,0.454,0,0,0
38,Austin Charles Bryan Hays,Jun 12,BAL,@ KC,5,0,3,4,1,0,0,2,0,0,0,0,0,0.297,0.359,0.462,0,0,0
38,Austin Charles Bryan Hays,Jun 13,BAL,@ TOR,3,0,0,0,0,0,0,0,0,0,1,0,0,0.293,0.354,0.456,0,0,0
38,Austin Charles Bryan Hays,Jun 14,BAL,@ TOR,5,1,1,4,0,0,1,1,0,0,1,0,0,0.291,0.351,0.464,0,0,0
38,Austin Charles Bryan Hays,Jun 15,BAL,@ TOR,3,2,1,2,1,0,0,1,0,0,0,0,0,0.291,0.354,0.466,1,0,0
38,Austin Charles Bryan Hays,Jun 16,BAL,@ TOR,5,2,1,4,0,0,1,1,0,0,1,0,0,0.289,0.351,0.474,0,0,0
38,Austin Charles Bryan Hays,Jun 17,BAL,vs TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.284,0.345,0.466,0,0,0
38,Austin Charles Bryan Hays,Jun 18,BAL,vs TB,4,1,1,1,0,0,0,0,1,0,2,0,0,0.284,0.346,0.462,0,0,0
38,Austin Charles Bryan Hays,Jun 19,BAL,vs TB,3,0,0,0,0,0,0,0,0,0,1,0,0,0.28,0.342,0.456,0,0,0
38,Austin Charles Bryan Hays,Jun 21,BAL,vs WSH,4,0,0,0,0,0,0,0,0,0,4,0,0,0.276,0.337,0.449,0,0,0
38,Austin Charles Bryan Hays,Jun 22,BAL,vs WSH,4,3,4,10,1,1,1,3,0,0,0,0,0,0.287,0.347,0.482,0,0,0
38,Austin Charles Bryan Hays,Jun 23,BAL,@ CWS,4,1,1,2,1,0,0,0,0,0,1,0,0,0.287,0.345,0.482,0,0,0
38,Austin Charles Bryan Hays,Jun 24,BAL,@ CWS,4,0,1,2,1,0,0,1,0,0,0,0,0,0.286,0.344,0.482,0,0,0
38,Austin Charles Bryan Hays,Jun 25,BAL,@ CWS,5,0,2,3,1,0,0,3,0,0,1,0,0,0.288,0.345,0.485,0,0,0
38,Austin Charles Bryan Hays,Jun 26,BAL,@ CWS,4,0,0,0,0,0,0,0,0,0,2,0,0,0.284,0.34,0.477,0,0,0
38,Austin Charles Bryan Hays,Jun 27,BAL,@ SEA,4,1,2,5,0,0,1,1,0,0,0,0,0,0.287,0.345,0.489,1,0,0
38,Austin Charles Bryan Hays,Jun 28,BAL,@ SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.283,0.34,0.482,0,0,0
38,Austin Charles Bryan Hays,Jun 29,BAL,@ SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0.336,0.475,0,0,0
38,Austin Charles Bryan Hays,Jul 1,BAL,@ MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.331,0.468,0,0,0
38,Austin Charles Bryan Hays,Jul 2,BAL,@ MIN,4,0,1,1,0,0,0,0,0,0,2,0,0,0.275,0.33,0.465,0,0,0
38,Austin Charles Bryan Hays,Jul 3,BAL,@ MIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.271,0.326,0.458,0,0,0
38,Austin Charles Bryan Hays,Jul 4,BAL,vs TEX,4,1,1,2,1,0,0,0,0,0,1,0,0,0.271,0.327,0.459,1,0,0
38,Austin Charles Bryan Hays,Jul 6,BAL,vs TEX,4,0,0,0,0,0,0,0,0,0,1,0,0,0.267,0.323,0.453,0,0,0
38,Austin Charles Bryan Hays,Jul 7,BAL,vs LAA,3,0,0,0,0,0,0,0,1,0,0,0,0,0.264,0.322,0.448,0,0,0
38,Austin Charles Bryan Hays,Jul 8,BAL,vs LAA,4,1,1,1,0,0,0,0,0,0,2,0,0,0.264,0.321,0.446,0,0,0
38,Austin Charles Bryan Hays,Jul 9,BAL,vs LAA,3,0,0,0,0,0,0,0,0,0,2,0,0,0.261,0.318,0.441,0,0,0
38,Austin Charles Bryan Hays,Jul 12,BAL,@ CHC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.258,0.315,0.435,0,0,0
38,Austin Charles Bryan Hays,Jul 13,BAL,@ CHC,5,1,4,5,1,0,0,0,0,0,0,0,0,0.267,0.322,0.444,0,0,0
38,Austin Charles Bryan Hays,Jul 15,BAL,@ TB,3,1,2,3,1,0,0,0,0,0,0,0,0,0.27,0.327,0.45,1,0,0
38,Austin Charles Bryan Hays,Jul 16,BAL,@ TB,4,1,0,0,0,0,0,0,0,0,2,0,0,0.267,0.323,0.444,0,0,0
38,Austin Charles Bryan Hays,Jul 17,BAL,@ TB,4,2,2,5,0,0,1,1,0,0,1,0,0,0.27,0.325,0.454,0,0,0
38,Austin Charles Bryan Hays,Jul 22,BAL,vs NYY,3,1,0,0,0,0,0,0,1,0,0,0,0,0.267,0.324,0.45,0,0,0
38,Austin Charles Bryan Hays,Jul 23,BAL,vs NYY,4,0,1,2,1,0,0,0,0,0,1,0,0,0.267,0.323,0.45,0,0,0
38,Austin Charles Bryan Hays,Jul 24,BAL,vs NYY,4,0,1,1,0,0,0,0,0,0,1,0,0,0.267,0.322,0.448,0,0,0
38,Austin Charles Bryan Hays,Jul 25,BAL,vs TB,2,0,1,1,0,0,0,1,1,0,1,0,0,0.268,0.324,0.448,0,0,1
38,Austin Charles Bryan Hays,Jul 26,BAL,vs TB,3,0,0,0,0,0,0,0,0,0,2,0,0,0.266,0.322,0.444,0,0,0
38,Austin Charles Bryan Hays,Jul 27,BAL,vs TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.263,0.32,0.439,1,0,0
38,Austin Charles Bryan Hays,Jul 28,BAL,vs TB,3,2,1,2,1,0,0,0,0,0,1,1,0,0.264,0.322,0.441,1,0,0
